forecast_date,target_end_date,location,target,quantile,value,type
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.05,32.91991006960014,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.1,37.17530740599156,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.15,39.73650051446197,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.2,41.8802998600868,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.25,43.69609670571934,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.3,45.34644914416364,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.35,46.91665548444858,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.4,48.27588036444898,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.45,49.4281464887443,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.5,50.66880425928255,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.55,52.023690329815885,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.6,53.43916221791764,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.65,54.67452316786064,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.7,56.10395607241938,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.75,57.6177488579454,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.8,59.10180152393141,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.85,61.00247681112352,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.9,63.54850063375157,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.95,66.86707969786879,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.975,69.86940357188007,quantile
2022-02-07,2022-02-12,25,1 wk ahead inc flu hosp,0.99,72.72837360022847,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.3,1.0203100766716693,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.35,1.95777507381726,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.4,2.953343371299768,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.45,3.9306163051396825,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.5,4.84864361625136,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.55,5.786028941970168,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.6,6.699547776780556,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.65,7.588040035484341,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.7,8.590070465578705,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.75,9.747317243319024,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.8,10.930595975777951,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.85,12.477492616111713,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.9,14.439602416811404,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.95,17.067350132052695,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.975,19.416936087472003,quantile
2022-02-07,2022-02-12,33,1 wk ahead inc flu hosp,0.99,22.0675434818672,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.25,0.6195764756628679,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.3,1.2120972126584733,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.35,1.7332800692397052,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.4,2.2119669614045367,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.45,2.663898576151829,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.5,3.0704922826853043,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.55,3.513609915533715,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.6,3.92641134041617,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.65,4.36706824299093,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.7,4.829257222229307,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.75,5.350899341341147,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.8,5.873981977069623,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.85,6.544903669468841,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.9,7.457096263004304,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.95,8.766304161395656,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.975,9.965733636971466,quantile
2022-02-07,2022-02-12,44,1 wk ahead inc flu hosp,0.99,11.49791611241721,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.2,0.0412098203182064,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.25,0.5599316659713873,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.3,1.0277992414410888,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.35,1.446003525964158,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.4,1.8438340607461408,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.45,2.1690267604295674,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.5,2.518983080641049,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.55,2.900808307754928,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.6,3.2650006287188287,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.65,3.6234424159880687,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.7,4.061460223412191,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.75,4.480138510763132,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.8,4.956702509084472,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.85,5.570541000701208,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.9,6.330112954634697,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.95,7.378224156117121,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.975,8.337670630964714,quantile
2022-02-07,2022-02-12,50,1 wk ahead inc flu hosp,0.99,9.358058974977745,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.025,6.252325399219042,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.05,11.38478513251084,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.1,16.85996633834059,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.15,20.36084998009333,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.2,22.96194627385522,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.25,25.18925257817716,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.3,27.162556236724598,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.35,29.019505931895395,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.4,30.395390190995247,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.45,31.99006626036269,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.5,33.501930362031416,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.55,35.03378234836098,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.6,36.67365307447329,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.65,38.21656042234851,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.7,39.85707953937414,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.75,41.66675487095245,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.8,43.56684020046981,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.85,45.70648012743482,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.9,48.60478850589858,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.95,52.88093780779105,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.975,56.73598672277283,quantile
2022-02-07,2022-02-19,09,2 wk ahead inc flu hosp,0.99,61.04575947659567,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.25,0.4178948441587039,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.3,1.2287303307922302,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.35,2.0566915318949937,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.4,2.8551747782666084,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.45,3.575777907674566,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.5,4.279683039992704,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.55,4.977476637409066,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.6,5.726066315470206,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.65,6.465490667138045,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.7,7.211195625037854,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.75,8.033184808358556,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.8,8.965354555874482,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.85,10.015393493184506,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.9,11.42112519855974,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.95,13.38494250358829,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.975,15.434774461966436,quantile
2022-02-07,2022-02-19,23,2 wk ahead inc flu hosp,0.99,17.703280930367473,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.01,22.48853703808387,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.025,27.668206436235565,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.05,32.557099394876765,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.1,37.68229979128472,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.15,41.15041870735118,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.2,43.89492170739941,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.25,46.30874977359089,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.3,48.329250516312015,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.35,50.07491942409436,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.4,52.05684276440804,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.45,53.86638217906221,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.5,55.705355608124265,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.55,57.415280141693806,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.6,59.29425023140797,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.65,61.08678569006436,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.7,63.12490668870023,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.75,65.25927393035352,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.8,67.58454871415522,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.85,70.52747455314315,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.9,73.90636643777673,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.95,79.49294499326392,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.975,84.22845559665753,quantile
2022-02-07,2022-02-19,25,2 wk ahead inc flu hosp,0.99,90.46366390542916,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.05,0.5157584503082304,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.1,3.7658856193424,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.15,5.723618721798051,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.2,7.308227668788631,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.25,8.57492895166213,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.3,9.802183211992933,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.35,10.84932269498744,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.4,11.804425445467936,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.45,12.792969636306252,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.5,13.765376549434675,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.55,14.721080973544176,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.6,15.622165230919595,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.65,16.597785854057545,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.7,17.628758055051772,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.75,18.70648989484674,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.8,19.884034420325023,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.85,21.24622904158725,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.9,23.080993186803685,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.95,25.99030114270781,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.975,28.410304440033297,quantile
2022-02-07,2022-02-19,33,2 wk ahead inc flu hosp,0.99,31.90897551064872,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.3,0.444286532817158,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.35,1.0625522737680533,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.4,1.6184734677055992,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.45,2.1287039022051366,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.5,2.653789329026747,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.55,3.1040237818158127,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.6,3.593365826222816,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.65,4.1265787743830105,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.7,4.684100247043829,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.75,5.267455966611159,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.8,5.879976518068417,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.85,6.608538382408617,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.9,7.500586351247414,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.95,8.867075380661229,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.975,10.081564400818143,quantile
2022-02-07,2022-02-19,44,2 wk ahead inc flu hosp,0.99,11.7841272521371,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.2,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.25,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.3,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.35,0.0,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.4,0.3879048909939619,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.45,0.8018671069889018,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.5,1.1880303584518734,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.55,1.5600460326211605,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.6,1.96315406229744,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.65,2.3502367115199823,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.7,2.783920238934844,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.75,3.268561548024574,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.8,3.798716870408308,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.85,4.45344975771408,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.9,5.249238638469328,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.95,6.560113161595196,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.975,7.694075782937176,quantile
2022-02-07,2022-02-19,50,2 wk ahead inc flu hosp,0.99,9.23288828828864,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.01,2.16065627535841,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.025,10.930852996891854,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.05,17.06168700649263,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.1,23.51921420082416,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.15,27.495315591053544,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.2,30.59182803265317,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.25,33.07888812849173,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.3,35.41723248212614,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.35,37.2933031671287,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.4,39.38118969689319,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.45,41.334508118274606,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.5,43.16143571338337,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.55,45.17994869009821,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.6,47.06907298450756,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.65,48.86780152271506,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.7,50.99754731759301,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.75,53.08997095617646,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.8,55.59568151161765,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.85,58.396736595379785,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.9,61.981665281040335,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.95,67.62111705243838,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.975,72.4701626642951,quantile
2022-02-07,2022-02-26,09,3 wk ahead inc flu hosp,0.99,78.32755912136716,quantile
2022-02-07,2022-02-26,23,3 wk ahead inc flu hosp,0.01,0.0,quantile
