forecast_date,target_end_date,location,target,quantile,value,type
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.5,20.365678578013046,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.55,21.542749432841138,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.6,22.72613259136706,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.65,23.94674874089517,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.7,25.390134417817013,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.75,27.028690984999237,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.8,28.69319933873325,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.85,30.31506918869325,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.9,32.945231519796614,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.95,37.18045466615324,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.975,40.73289064968885,quantile
2022-01-24,2022-02-12,09,3 wk ahead inc flu hosp,0.99,45.26326979712491,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.05,3.204231887114655,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.1,8.172700222532809,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.15,11.23843688649324,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.2,13.637200831129531,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.25,15.487686533781677,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.3,17.264742725663773,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.35,19.03702728573472,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.4,20.479421222243083,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.45,21.919312667426038,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.5,23.339317764818368,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.55,24.93518076211729,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.6,26.51780296947901,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.65,28.250387326812163,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.7,29.93044744824648,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.75,31.70464129648993,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.8,33.85188178703902,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.85,36.55993954206674,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.9,40.89207394712128,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.95,46.71341136607574,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.975,51.40412410341117,quantile
2022-01-24,2022-02-19,09,4 wk ahead inc flu hosp,0.99,58.34563480005515,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.2,0.1676607255165141,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.25,0.4063665097399743,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.3,0.6131985094619756,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.35,0.7736561533799534,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.4,0.946628789758699,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.45,1.122138591015703,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.5,1.296112050921714,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.55,1.4771015013153002,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.6,1.6813354526045396,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.65,1.8901062807150333,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.7,2.0798120811665317,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.75,2.2779865021238046,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.8,2.502362204886042,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.85,2.7865758493478463,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.9,3.100383617630465,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.95,3.597860599096449,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.975,4.0228976333217625,quantile
2022-01-24,2022-01-29,23,1 wk ahead inc flu hosp,0.99,4.377865294201795,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.2,0.2190981156519061,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.25,0.4939764053711979,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.3,0.7153986116700042,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.35,0.9619599975040136,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.4,1.1134325455598717,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.45,1.284717813741167,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.5,1.445100360927523,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.55,1.620781631456464,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.6,1.806081904826867,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.65,2.014802298925989,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.7,2.2013120443869685,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.75,2.391052958484747,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.8,2.6364274468362496,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.85,2.870444692057545,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.9,3.192376317829004,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.95,3.7484533952157553,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.975,4.197997182767152,quantile
2022-01-24,2022-02-05,23,2 wk ahead inc flu hosp,0.99,4.600740593039696,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.15,0.0525529888248696,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.2,0.2771719315889034,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.25,0.4905840644902206,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.3,0.7120101981612134,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.35,0.878428025420868,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.4,1.0747264811773185,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.45,1.257361032804975,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.5,1.446872501432467,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.55,1.6036918525317454,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.6,1.7809429611786254,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.65,1.9440735548646049,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.7,2.1492090080202595,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.75,2.363859510977976,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.8,2.5887536813964944,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.85,2.872071980563899,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.9,3.2264331360287946,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.95,3.7798451270838633,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.975,4.312675325628143,quantile
2022-01-24,2022-02-12,23,3 wk ahead inc flu hosp,0.99,4.87085367980115,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.01,0.0,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.025,0.0,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.05,0.0,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.1,0.0,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.15,0.0,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.2,0.1412608373029466,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.25,0.4208031891897947,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.3,0.6382064357183813,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.35,0.8262023848856183,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.4,1.0031672588889622,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.45,1.1954988720003763,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.5,1.3772794457266115,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.55,1.5473250146436723,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.6,1.725153558043477,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.65,1.88429672700038,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.7,2.0677942899252693,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.75,2.268249097593325,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.8,2.480423530514486,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.85,2.79420051160444,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.9,3.140839933138134,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.95,3.625721167287618,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.975,4.192594998459683,quantile
2022-01-24,2022-02-19,23,4 wk ahead inc flu hosp,0.99,4.902440372803017,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.01,47.23875404799496,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.025,51.328530615289424,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.05,54.02581205037404,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.1,58.19547844301312,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.15,60.740551413059535,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.2,62.751046651152855,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.25,64.12679198862565,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.3,65.63903897809543,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.35,66.97746961352892,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.4,68.18608520915937,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.45,69.42707774364565,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.5,70.44516069413928,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.55,71.62613456612733,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.6,72.61556492799251,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.65,73.99914767915214,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.7,75.22420031977342,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.75,76.54680278858703,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.8,78.13645188906625,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.85,79.6102245726508,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.9,82.20178281684923,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.95,85.368213171027,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.975,88.49955559814363,quantile
2022-01-24,2022-01-29,25,1 wk ahead inc flu hosp,0.99,92.00341515646308,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.01,43.48179138477457,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.025,50.36913076455344,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.05,55.25133991708671,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.1,60.29607689934608,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.15,63.613142960250045,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.2,66.50545947688049,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.25,68.7029103831142,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.3,70.83131251950167,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.35,72.98686218495558,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.4,75.03501674044682,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.45,76.59256221419714,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.5,78.34340621486903,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.55,80.00889838918566,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.6,81.84608256358224,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.65,83.65379876960336,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.7,85.54762164033711,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.75,87.60864750039136,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.8,90.13446396867351,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.85,92.6498448154305,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.9,96.1810994661898,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.95,101.27078524470733,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.975,107.56179885773912,quantile
2022-01-24,2022-02-05,25,2 wk ahead inc flu hosp,0.99,114.36609718568606,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.01,41.6364584948392,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.025,49.2034604569354,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.05,55.5465266043856,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.1,62.0325779289148,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.15,66.53644876098093,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.2,71.11974121499382,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.25,74.59281383721864,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.3,78.1234775629443,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.35,80.69882157588373,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.4,83.42517101248747,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.45,86.44427710444653,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.5,89.22148709588245,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.55,92.33688548177513,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.6,95.00938524002656,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.65,98.1761044485676,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.7,101.15166944749372,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.75,104.81999962193508,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.8,108.94603837382314,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.85,113.4777050957692,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.9,120.12278391024776,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.95,130.60355873211802,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.975,139.57743584978917,quantile
2022-01-24,2022-02-12,25,3 wk ahead inc flu hosp,0.99,151.2461673813513,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.01,39.05900206125695,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.025,48.5170933678243,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.05,55.80636849477053,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.1,64.47034061561544,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.15,69.95848810749676,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.2,75.48222605863839,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.25,80.18569893563833,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.3,85.27796392339152,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.35,88.9435736150541,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.4,93.10083190122992,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.45,97.24819390465636,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.5,100.77581461453778,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.55,104.84338050381118,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.6,109.4388318094189,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.65,113.5021142185333,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.7,118.0095166323002,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.75,124.2206860021132,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.8,130.84180130239986,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.85,138.19700583834455,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.9,148.45792424500726,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.95,164.7986023050687,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.975,177.30036514307687,quantile
2022-01-24,2022-02-19,25,4 wk ahead inc flu hosp,0.99,197.0534129491623,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.01,3.428494943848855,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.025,4.3071626063935975,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.05,4.948583441728598,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.1,5.761857231970181,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.15,6.239034964327005,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.2,6.69073564497374,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.25,7.118036389892323,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.3,7.43194293585079,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.35,7.7191738045961,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.4,7.983088180381084,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.45,8.233284689623995,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.5,8.481627405047405,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.55,8.736890048220213,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.6,9.030756698037008,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.65,9.297280418606912,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.7,9.603417051528654,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.75,9.964370062462176,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.8,10.313716458687116,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.85,10.750867935155044,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.9,11.228797895719111,quantile
2022-01-24,2022-01-29,33,1 wk ahead inc flu hosp,0.95,12.170714087534346,quantile
