forecast_date,target,target_end_date,location,type,quantile,value
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,48,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,31,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,49,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,41,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,12,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,36,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,44,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,13,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,33,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,37,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,34,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,08,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,24,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,32,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,47,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,15,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,18,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,21,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,27,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,40,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,42,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,45,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,11,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,20,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,29,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,50,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,51,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,09,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,19,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,22,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,39,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,26,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,46,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,05,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,10,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,28,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,35,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,38,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,56,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,02,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,23,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,01,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,16,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,30,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,72,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,78,quantile,0.01,0
2023-04-03,4 wk ahead inc flu hosp,2023-04-29,54,quantile,0.01,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,53,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,17,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,06,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,04,quantile,0.025,1.4
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,25,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,55,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,48,quantile,0.025,17.4
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,31,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,49,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,41,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,12,quantile,0.025,39.8
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,36,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,44,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,13,quantile,0.025,14.7
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,33,quantile,0.025,0.7
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,37,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,34,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,08,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,24,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,32,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,47,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,15,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,18,quantile,0.025,0.5
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,21,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,27,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,40,quantile,0.025,1
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,42,quantile,0.025,19.1
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,45,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,11,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,20,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,29,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,50,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,51,quantile,0.025,5.6
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,09,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,19,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,22,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,39,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,26,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,46,quantile,0.025,1.7
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,05,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,10,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,28,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,35,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,38,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,56,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,02,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,23,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,01,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,16,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,30,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,72,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,78,quantile,0.025,0
2023-04-03,1 wk ahead inc flu hosp,2023-04-08,54,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,53,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,17,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,06,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,04,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,25,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,55,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,48,quantile,0.025,33.2
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,31,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,49,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,41,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,12,quantile,0.025,17.7
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,36,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,44,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,13,quantile,0.025,11.6
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,33,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,37,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,34,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,08,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,24,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,32,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,47,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,15,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,18,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,21,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,27,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,40,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,42,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,45,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,11,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,20,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,29,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,50,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,51,quantile,0.025,0.9
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,09,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,19,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,22,quantile,0.025,1.9
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,39,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,26,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,46,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,05,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,10,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,28,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,35,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,38,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,56,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,02,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,23,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,01,quantile,0.025,0.7
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,16,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,30,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,72,quantile,0.025,2.1
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,78,quantile,0.025,0
2023-04-03,2 wk ahead inc flu hosp,2023-04-15,54,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,53,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,17,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,06,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,04,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,25,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,55,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,48,quantile,0.025,10.7
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,31,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,49,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,41,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,12,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,36,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,44,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,13,quantile,0.025,2.6
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,33,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,37,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,34,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,08,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,24,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,32,quantile,0.025,0
2023-04-03,3 wk ahead inc flu hosp,2023-04-22,47,quantile,0.025,0
