forecast_date,target,target_end_date,quantile,type,location,value
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.35,quantile,34,13.3
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.35,quantile,34,11.97
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.35,quantile,34,10.64
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.4,quantile,34,15.96
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.4,quantile,34,13.3
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.4,quantile,34,11.97
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.4,quantile,34,11.97
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.45,quantile,34,17.29
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.45,quantile,34,14.63
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.45,quantile,34,13.3
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.45,quantile,34,13.3
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.5,quantile,34,17.29
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.5,quantile,34,15.96
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.5,quantile,34,14.63
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.5,quantile,34,13.3
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.55,quantile,34,18.62
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.55,quantile,34,17.29
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.55,quantile,34,15.96
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.55,quantile,34,14.63
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.6,quantile,34,19.950000000000003
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.6,quantile,34,18.62
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.6,quantile,34,15.96
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.6,quantile,34,15.96
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.65,quantile,34,21.28
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.65,quantile,34,19.950000000000003
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.65,quantile,34,17.29
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.65,quantile,34,17.29
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.7,quantile,34,23.94
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.7,quantile,34,21.28
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.7,quantile,34,18.62
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.7,quantile,34,18.62
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.75,quantile,34,25.270000000000003
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.75,quantile,34,22.61
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.75,quantile,34,19.950000000000003
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.75,quantile,34,19.950000000000003
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.8,quantile,34,26.6
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.8,quantile,34,23.94
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.8,quantile,34,22.61
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.8,quantile,34,21.28
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.85,quantile,34,29.26
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.85,quantile,34,26.6
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.85,quantile,34,23.94
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.85,quantile,34,22.61
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.9,quantile,34,33.25
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.9,quantile,34,29.26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.9,quantile,34,26.6
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.9,quantile,34,25.270000000000003
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.95,quantile,34,38.57
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.95,quantile,34,34.58
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.95,quantile,34,31.92
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.95,quantile,34,29.26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.975,quantile,34,42.56
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.975,quantile,34,38.57
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.975,quantile,34,35.910000000000004
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.975,quantile,34,33.25
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.99,quantile,34,49.21
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.99,quantile,34,43.89
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.99,quantile,34,39.900000000000006
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.99,quantile,34,38.57
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,,point,35,5.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,,point,35,5.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,,point,35,5.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,,point,35,5.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.01,quantile,35,0.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.01,quantile,35,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.01,quantile,35,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.01,quantile,35,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.025,quantile,35,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.025,quantile,35,0.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.025,quantile,35,0.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.025,quantile,35,0.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.05,quantile,35,1.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.05,quantile,35,1.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.05,quantile,35,1.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.05,quantile,35,1.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.1,quantile,35,2.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.1,quantile,35,2.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.1,quantile,35,2.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.1,quantile,35,2.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.15,quantile,35,2.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.15,quantile,35,2.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.15,quantile,35,2.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.15,quantile,35,2.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.2,quantile,35,3.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.2,quantile,35,3.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.2,quantile,35,2.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.2,quantile,35,2.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.25,quantile,35,3.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.25,quantile,35,3.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.25,quantile,35,3.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.25,quantile,35,3.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.3,quantile,35,3.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.3,quantile,35,3.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.3,quantile,35,3.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.3,quantile,35,3.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.35,quantile,35,4.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.35,quantile,35,4.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.35,quantile,35,4.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.35,quantile,35,4.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.4,quantile,35,4.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.4,quantile,35,4.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.4,quantile,35,4.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.4,quantile,35,4.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.45,quantile,35,5.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.45,quantile,35,4.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.45,quantile,35,4.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.45,quantile,35,4.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.5,quantile,35,5.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.5,quantile,35,5.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.5,quantile,35,5.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.5,quantile,35,5.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.55,quantile,35,5.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.55,quantile,35,5.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.55,quantile,35,5.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.55,quantile,35,5.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.6,quantile,35,6.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.6,quantile,35,6.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.6,quantile,35,6.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.6,quantile,35,6.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.65,quantile,35,6.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.65,quantile,35,6.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.65,quantile,35,6.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.65,quantile,35,6.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.7,quantile,35,7.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.7,quantile,35,7.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.7,quantile,35,7.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.7,quantile,35,7.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.75,quantile,35,7.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.75,quantile,35,7.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.75,quantile,35,7.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.75,quantile,35,7.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.8,quantile,35,8.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.8,quantile,35,8.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.8,quantile,35,8.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.8,quantile,35,8.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.85,quantile,35,9.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.85,quantile,35,9.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.85,quantile,35,9.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.85,quantile,35,9.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.9,quantile,35,10.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.9,quantile,35,10.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.9,quantile,35,10.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.9,quantile,35,10.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.95,quantile,35,12.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.95,quantile,35,12.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.95,quantile,35,11.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.95,quantile,35,11.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.975,quantile,35,14.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.975,quantile,35,13.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.975,quantile,35,13.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.975,quantile,35,13.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.99,quantile,35,16.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.99,quantile,35,15.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.99,quantile,35,15.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.99,quantile,35,15.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,,point,36,45.22
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,,point,36,33.25
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,,point,36,25.270000000000003
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,,point,36,21.28
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.01,quantile,36,9.31
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.01,quantile,36,6.65
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.01,quantile,36,3.99
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.01,quantile,36,3.99
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.025,quantile,36,13.3
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.025,quantile,36,9.31
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.025,quantile,36,6.65
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.025,quantile,36,5.32
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.05,quantile,36,17.29
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.05,quantile,36,11.97
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.05,quantile,36,9.31
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.05,quantile,36,6.65
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.1,quantile,36,21.28
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.1,quantile,36,15.96
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.1,quantile,36,11.97
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.1,quantile,36,9.31
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.15,quantile,36,25.270000000000003
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.15,quantile,36,18.62
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.15,quantile,36,13.3
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.15,quantile,36,10.64
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.2,quantile,36,27.93
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.2,quantile,36,21.28
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.2,quantile,36,15.96
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.2,quantile,36,13.3
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.25,quantile,36,31.92
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.25,quantile,36,23.94
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.25,quantile,36,17.29
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.25,quantile,36,14.63
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.3,quantile,36,34.58
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.3,quantile,36,25.270000000000003
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.3,quantile,36,18.62
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.3,quantile,36,15.96
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.35,quantile,36,37.24
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.35,quantile,36,27.93
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.35,quantile,36,19.950000000000003
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.35,quantile,36,17.29
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.4,quantile,36,38.57
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.4,quantile,36,29.26
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.4,quantile,36,21.28
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.4,quantile,36,18.62
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.45,quantile,36,41.230000000000004
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.45,quantile,36,31.92
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.45,quantile,36,23.94
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.45,quantile,36,19.950000000000003
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.5,quantile,36,45.22
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.5,quantile,36,33.25
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.5,quantile,36,25.270000000000003
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.5,quantile,36,21.28
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.55,quantile,36,47.88
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.55,quantile,36,35.910000000000004
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.55,quantile,36,26.6
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.55,quantile,36,22.61
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.6,quantile,36,50.540000000000006
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.6,quantile,36,38.57
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.6,quantile,36,27.93
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.6,quantile,36,23.94
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.65,quantile,36,53.2
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.65,quantile,36,39.900000000000006
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.65,quantile,36,30.590000000000003
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.65,quantile,36,25.270000000000003
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.7,quantile,36,57.190000000000005
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.7,quantile,36,42.56
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.7,quantile,36,31.92
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.7,quantile,36,26.6
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.75,quantile,36,61.18000000000001
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.75,quantile,36,46.550000000000004
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.75,quantile,36,34.58
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.75,quantile,36,29.26
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.8,quantile,36,65.17
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.8,quantile,36,49.21
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.8,quantile,36,37.24
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.8,quantile,36,30.590000000000003
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.85,quantile,36,71.82000000000001
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.85,quantile,36,54.53
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.85,quantile,36,39.900000000000006
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.85,quantile,36,34.58
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.9,quantile,36,78.47
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.9,quantile,36,59.85
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.9,quantile,36,45.22
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.9,quantile,36,37.24
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.95,quantile,36,90.44
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.95,quantile,36,69.16
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.95,quantile,36,51.870000000000005
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.95,quantile,36,43.89
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.975,quantile,36,101.08000000000001
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.975,quantile,36,77.14
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.975,quantile,36,58.52
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.975,quantile,36,49.21
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.99,quantile,36,115.71000000000001
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.99,quantile,36,87.78
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.99,quantile,36,66.5
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.99,quantile,36,55.86
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,,point,37,26.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,,point,37,22.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,,point,37,20.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,,point,37,18.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.01,quantile,37,5.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.01,quantile,37,4.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.01,quantile,37,4.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.01,quantile,37,3.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.025,quantile,37,7.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.025,quantile,37,6.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.025,quantile,37,5.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.025,quantile,37,5.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.05,quantile,37,10.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.05,quantile,37,8.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.05,quantile,37,7.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.05,quantile,37,6.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.1,quantile,37,12.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.1,quantile,37,11.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.1,quantile,37,9.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.1,quantile,37,8.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.15,quantile,37,14.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.15,quantile,37,12.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.15,quantile,37,11.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.15,quantile,37,10.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.2,quantile,37,16.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.2,quantile,37,14.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.2,quantile,37,12.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.2,quantile,37,11.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.25,quantile,37,18.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.25,quantile,37,15.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.25,quantile,37,14.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.25,quantile,37,12.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.3,quantile,37,20.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.3,quantile,37,17.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.3,quantile,37,15.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.3,quantile,37,13.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.35,quantile,37,21.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.35,quantile,37,18.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.35,quantile,37,16.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.35,quantile,37,14.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.4,quantile,37,23.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.4,quantile,37,20.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.4,quantile,37,17.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.4,quantile,37,16.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.45,quantile,37,24.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.45,quantile,37,21.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.45,quantile,37,19.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.45,quantile,37,17.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.5,quantile,37,26.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.5,quantile,37,22.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.5,quantile,37,20.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.5,quantile,37,18.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.55,quantile,37,27.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.55,quantile,37,24.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.55,quantile,37,21.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.55,quantile,37,19.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.6,quantile,37,29.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.6,quantile,37,25.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.6,quantile,37,23.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.6,quantile,37,20.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.65,quantile,37,31.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.65,quantile,37,27.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.65,quantile,37,24.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.65,quantile,37,22.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.7,quantile,37,33.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.7,quantile,37,29.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.7,quantile,37,26.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.7,quantile,37,23.0
2023-03-20,1 wk ahead inc flu hosp,2023-03-25,0.75,quantile,37,35.0
2023-03-20,2 wk ahead inc flu hosp,2023-04-01,0.75,quantile,37,31.0
2023-03-20,3 wk ahead inc flu hosp,2023-04-08,0.75,quantile,37,27.0
2023-03-20,4 wk ahead inc flu hosp,2023-04-15,0.75,quantile,37,25.0
